,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
6259,406901.0086788448,A127984,2559.2809473745,14.954769374999998,-1.0999999999999999,8.14203797187491e-06,6.203944472648248e-05,2.236007178026147,6.724286150179252e-12,2000.0,7.619645712877512,2.2360071780328714,7.018148269835738e-05
6260,406966.0086802314,A127984,2559.3702822435002,14.957158125,-1.0999999999999999,8.14203797187491e-06,6.202182920954152e-05,2.236007178026147,6.722376852358864e-12,2000.0,7.617482186128827,2.236007178032869,7.016386718141642e-05
6261,407031.008681618,A127984,2559.4596171124995,14.959546875,-1.0999999999999999,8.14203797187491e-06,6.20042199235343e-05,2.236007178026147,6.720468229892384e-12,2000.0,7.615319424659517,2.2360071780328674,7.01462578954092e-05
6262,407096.00868300465,A127984,2559.5489519814996,14.961935624999999,-1.0999999999999999,8.14203797187491e-06,6.198661686586481e-05,2.236007178026147,6.718560282498439e-12,2000.0,7.613157428150746,2.2360071780328656,7.012865483773973e-05
6263,407161.0086843913,A127984,2559.6382868504998,14.964324375,-1.0999999999999999,8.14203797187491e-06,6.196902003393868e-05,2.236007178026147,6.716653009895829e-12,2000.0,7.610996196283868,2.236007178032864,7.011105800581359e-05
6264,407226.0086857779,A127984,2559.7276217195,14.966713124999998,-1.0999999999999999,8.14203797187491e-06,6.195142942516238e-05,2.236007178026147,6.7147464118034515e-12,2000.0,7.608835728740355,2.2360071780328616,7.00934673970373e-05
6265,407291.0086871645,A127984,2559.8169565885,14.969101875,-1.0999999999999999,8.14203797187491e-06,6.193384503694381e-05,2.236007178026147,6.712840487940354e-12,2000.0,7.606676025201842,2.23600717803286,7.007588300881872e-05
6266,407356.00868855114,A127984,2559.9062914575,14.971490625,-1.0999999999999999,8.14203797187491e-06,6.191626686669216e-05,2.236007178026147,6.7109352380257276e-12,2000.0,7.604517085350128,2.236007178032858,7.005830483856708e-05
6267,407421.00868993776,A127984,2559.9956263264994,14.973879374999997,-1.0999999999999999,8.14203797187491e-06,6.189869491181771e-05,2.236007178026147,6.709030661778876e-12,2000.0,7.602358908867145,2.236007178032856,7.004073288369262e-05
6268,407486.0086913244,A127984,2560.0849611955,14.976268124999999,-1.0999999999999999,8.14203797187491e-06,6.188112916973197e-05,2.236007178026147,6.707126758919244e-12,2000.0,7.600201495434979,2.236007178032854,7.002316714160687e-05
6269,407551.008692711,A127984,2560.1742960644997,14.978656874999999,-1.0999999999999999,8.14203797187491e-06,6.186356963784781e-05,2.236007178026147,6.7052235291664175e-12,2000.0,7.598044844735876,2.2360071780328523,7.000560760972273e-05
6270,407616.00869409763,A127984,2560.2636309335,14.981045625,-1.0999999999999999,8.14203797187491e-06,6.184601631357926e-05,2.236007178026147,6.70332097224011e-12,2000.0,7.595888956452232,2.2360071780328505,6.998805428545416e-05
6271,407681.00869548426,A127984,2560.3529658025,14.983434375,-1.0999999999999999,8.14203797187491e-06,6.18284691943415e-05,2.236007178026147,6.701419087860162e-12,2000.0,7.59373383026658,2.2360071780328483,6.997050716621642e-05
6272,407746.0086968709,A127984,2560.4423006715,14.985823124999998,-1.0999999999999999,8.14203797187491e-06,6.181092827755106e-05,2.236007178026147,6.699517875746555e-12,2000.0,7.59157946586162,2.2360071780328465,6.995296624942598e-05
6273,407811.0086982575,A127984,2560.5316355405002,14.988211874999998,-1.0999999999999999,8.14203797187491e-06,6.179339356062565e-05,2.236007178026147,6.697617335619404e-12,2000.0,7.589425862920198,2.2360071780328448,6.993543153250057e-05
6274,407876.0086996441,A127984,2560.6209704095,14.990600624999999,-1.0999999999999999,8.14203797187491e-06,6.17758650409843e-05,2.236007178026147,6.695717467198964e-12,2000.0,7.587273021125316,2.2360071780328425,6.991790301285922e-05
6275,407941.00870103075,A127984,2560.7103052785,14.992989375,-1.0999999999999999,8.14203797187491e-06,6.175834271604703e-05,2.236007178026147,6.693818270205598e-12,2000.0,7.58512094016011,2.2360071780328408,6.990038068792193e-05
6276,408006.00870241737,A127984,2560.7996401474998,14.995378125,-1.0999999999999999,8.14203797187491e-06,6.17408265832353e-05,2.236007178026147,6.691919744359826e-12,2000.0,7.582969619707881,2.236007178032839,6.988286455511021e-05
6277,408071.008703804,A127984,2560.8889750165,14.997766874999998,-1.0999999999999999,8.14203797187491e-06,6.172331663997179e-05,2.236007178026147,6.6900218893822964e-12,2000.0,7.58081905945208,2.236007178032837,6.98653546118467e-05
6278,408136.0087051906,A127984,2560.9783098855,15.000155624999998,-1.0999999999999999,8.14203797187491e-06,6.170581288368024e-05,2.236007178026147,6.68812470499378e-12,2000.0,7.578669259076301,2.236007178032835,6.984785085555514e-05
6279,408201.00870657724,A127984,2561.0676447545,15.002544375,-1.0999999999999999,8.14203797187491e-06,6.168831531178576e-05,2.236007178026147,6.686228190915187e-12,2000.0,7.576520218264294,2.236007178032833,6.983035328366068e-05
6280,408266.00870796386,A127984,2561.1569796235,15.004933124999997,-1.0999999999999999,8.14203797187491e-06,6.167082392171469e-05,2.236007178026147,6.684332346867568e-12,2000.0,7.5743719366999605,2.2360071780328314,6.981286189358961e-05
