,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
257,154723.8807336323,A6992,2004.6441335250001,0.14484374999999997,-1.0999999999999999,1.0351885083454367e-08,1.2197228778245622e-07,2.236007178026143,3.2349305719633713e-12,2000.0,11.782616093508132,2.2360071780293778,1.323241728659106e-07
258,155323.5806586659,A6992,2004.662168995,0.14540625,-1.0999999999999999,1.0351885083454367e-08,1.2200846510401587e-07,2.236007178026143,3.235890061415055e-12,2000.0,11.786110850382656,2.236007178029379,1.3236035018747023e-07
259,155923.28058369947,A6992,2004.680204465,0.14596874999999998,-1.0999999999999999,1.0351885083454367e-08,1.2204465250462897e-07,2.236007178026143,3.2368498181818707e-12,2000.0,11.789606580901433,2.23600717802938,1.3239653758808333e-07
260,156522.98050873305,A6992,2004.698239935,0.14653125,-1.0999999999999999,1.0351885083454367e-08,1.2208084998691615e-07,2.236007178026143,3.2378098423333224e-12,2000.0,11.79310328531762,2.236007178029381,1.3243273507037051e-07
261,157122.68043376663,A6992,2004.7162754049998,0.14709375,-1.0999999999999999,1.0351885083454367e-08,1.22117057553499e-07,2.236007178026143,3.238770133938938e-12,2000.0,11.796600963884464,2.2360071780293818,1.3246894263695337e-07
262,157722.3803588002,A6992,2004.7343108750001,0.14765625000000002,-1.0999999999999999,1.0351885083454367e-08,1.2215327520699922e-07,2.236007178026143,3.239730693068251e-12,2000.0,11.800099616855228,2.2360071780293826,1.3250516029045359e-07
263,158322.08028383378,A6992,2004.7523463449998,0.14821875,-1.0999999999999999,1.0351885083454367e-08,1.2218950295003962e-07,2.236007178026143,3.2406915197908233e-12,2000.0,11.803599244483275,2.2360071780293835,1.3254138803349399e-07
264,158921.78020886736,A6992,2004.7703818149998,0.14878124999999998,-1.0999999999999999,1.0351885083454367e-08,1.2222574078524354e-07,2.236007178026143,3.24165261417623e-12,2000.0,11.807099847022016,2.236007178029385,1.325776258686979e-07
265,159521.48013390094,A6992,2004.788417285,0.14934375,-1.0999999999999999,1.0351885083454367e-08,1.222619887152346e-07,2.236007178026143,3.2426139762940545e-12,2000.0,11.810601424724902,2.2360071780293858,1.3261387379868895e-07
266,160121.18005893452,A6992,2004.8064527550002,0.14990625,-1.0999999999999999,1.0351885083454367e-08,1.2229824674263772e-07,2.236007178026143,3.243575606213915e-12,2000.0,11.8141039778455,2.2360071780293866,1.3265013182609208e-07
267,160720.8799839681,A6992,2004.824488225,0.15046874999999998,-1.0999999999999999,1.0351885083454367e-08,1.2233451487007783e-07,2.236007178026143,3.244537504005429e-12,2000.0,11.817607506637376,2.2360071780293875,1.326863999535322e-07
268,161320.57990900168,A6992,2004.842523695,0.15103124999999998,-1.0999999999999999,1.0351885083454367e-08,1.223707931001808e-07,2.236007178026143,3.24549966973824e-12,2000.0,11.821112011354202,2.2360071780293884,1.3272267818363517e-07
269,161920.27983403526,A6992,2004.8605591650003,0.15159374999999997,-1.0999999999999999,1.0351885083454367e-08,1.2240708143557295e-07,2.236007178026143,3.2464621034820025e-12,2000.0,11.824617492249672,2.2360071780293893,1.3275896651902731e-07
