,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
55,22401.02105536083,A10464,2000.6779999999999,0.0211875,-2.4499999999999997,4.367203124999768e-09,1.8883223631181502e-06,0.2795009999999851,5.008180016323057e-11,2000.0,432.38711575117105,0.27950100005006695,1.8926895662431499e-06
56,22801.021438185573,A10464,2000.6899999999998,0.021562500000000002,-2.4499999999999997,4.367203124999768e-09,1.8886972586886806e-06,0.2795009999999851,5.009174308686061e-11,2000.0,432.4729591524967,0.2795010000500769,1.8930644618136803e-06
57,23201.021821010316,A10464,2000.7020000000002,0.0219375,-2.4499999999999997,4.367203124999768e-09,1.8890722241900957e-06,0.2795009999999851,5.0101687865187e-11,2000.0,432.55881856656174,0.2795010000500868,1.8934394273150953e-06
58,23601.02220383506,A10464,2000.714,0.0223125,-2.4499999999999997,4.367203124999768e-09,1.8894472596345773e-06,0.2795009999999851,5.0111634498532826e-11,2000.0,432.64469399615524,0.27950100005009676,1.893814462759577e-06
59,24001.0225866598,A10464,2000.7259999999999,0.0226875,-2.4499999999999997,4.367203124999768e-09,1.889822365034301e-06,0.2795009999999851,5.0121582987221e-11,2000.0,432.7305854440654,0.2795010000501067,1.8941895681593007e-06
60,24401.022969484544,A10464,2000.738,0.0230625,-2.4499999999999997,4.367203124999768e-09,1.8901975404014564e-06,0.2795009999999851,5.0131533331574824e-11,2000.0,432.8164929130832,0.27950100005011663,1.8945647435264561e-06
61,24801.023352309287,A10464,2000.75,0.0234375,-2.4499999999999997,4.367203124999768e-09,1.8905727857482198e-06,0.2795009999999851,5.0141485531917225e-11,2000.0,432.90241640599675,0.2795010000501266,1.8949399888732195e-06
62,25201.02373513403,A10464,2000.762,0.0238125,-2.4499999999999997,4.367203124999768e-09,1.8909481010867807e-06,0.2795009999999851,5.015143958857149e-11,2000.0,432.98835592559743,0.27950100005013656,1.8953153042117804e-06
63,25601.024117958772,A10464,2000.7740000000001,0.0241875,-2.4499999999999997,4.367203124999768e-09,1.8913234864293304e-06,0.2795009999999851,5.016139550186097e-11,2000.0,433.0743114746766,0.2795010000501465,1.89569068955433e-06
64,26001.024500783515,A10464,2000.786,0.0245625,-2.4499999999999997,4.367203124999768e-09,1.8916989417880535e-06,0.2795009999999851,5.01713532721088e-11,2000.0,433.16028305602435,0.2795010000501565,1.8960661449130532e-06
65,26401.024883608257,A10464,2000.798,0.0249375,-2.4499999999999997,4.367203124999768e-09,1.8920744671751474e-06,0.2795009999999851,5.01813128996385e-11,2000.0,433.2462706724337,0.2795010000501664,1.8964416703001471e-06
66,26801.025266433,A10464,2000.8100000000002,0.0253125,-2.4499999999999997,4.367203124999768e-09,1.8924500626028029e-06,0.2795009999999851,5.0191274384773384e-11,2000.0,433.332274326696,0.2795010000501764,1.8968172657278025e-06
67,27201.025649257743,A10464,2000.8220000000001,0.025687500000000002,-2.4499999999999997,4.367203124999768e-09,1.8928257280832172e-06,0.2795009999999851,5.020123772783694e-11,2000.0,433.4182940216041,0.27950100005018635,1.897192931208217e-06
68,27601.026032082485,A10464,2000.8339999999998,0.026062500000000002,-2.4499999999999997,4.367203124999766e-09,1.8932014636285898e-06,0.279500999999985,5.021120292915273e-11,2000.0,433.5043297599515,0.27950100005019624,1.8975686667535894e-06
69,28001.026414907228,A10464,2000.8460000000002,0.026437500000000003,-2.4499999999999997,4.367203124999766e-09,1.8935772692511188e-06,0.279500999999985,5.0221169989044257e-11,2000.0,433.5903815445313,0.27950100005020617,1.8979444723761185e-06
70,28401.02679773197,A10464,2000.8580000000002,0.0268125,-2.4499999999999997,4.367203124999766e-09,1.893953144963004e-06,0.279500999999985,5.02311389078351e-11,2000.0,433.67644937813725,0.27950100005021616,1.8983203480880038e-06
71,28801.027180556714,A10464,2000.87,0.027187500000000003,-2.4499999999999997,4.367203124999766e-09,1.8943290907764549e-06,0.279500999999985,5.0241109685849056e-11,2000.0,433.76253326356465,0.2795010000502261,1.8986962939014545e-06
72,29201.027563381456,A10464,2000.882,0.0275625,-2.4499999999999997,4.367203124999766e-09,1.894705106703675e-06,0.279500999999985,5.025108232340981e-11,2000.0,433.8486332036081,0.2795010000502361,1.8990723098286748e-06
73,29601.0279462062,A10464,2000.894,0.027937500000000004,-2.4499999999999997,4.367203124999766e-09,1.8950811927568697e-06,0.279500999999985,5.026105682084105e-11,2000.0,433.9347492010625,0.2795010000502461,1.8994483958818694e-06
74,30001.02832903094,A10464,2000.906,0.0283125,-2.4499999999999997,4.367203124999766e-09,1.8954573489482506e-06,0.279500999999985,5.0271033178466653e-11,2000.0,434.0208812587237,0.279501000050256,1.8998245520732503e-06
75,30401.028711855684,A10464,2000.9180000000001,0.028687500000000005,-2.4499999999999997,4.367203124999766e-09,1.8958335752900313e-06,0.279500999999985,5.028101139661056e-11,2000.0,434.10702937938856,0.279501000050266,1.900200778415031e-06
76,30801.029094680427,A10464,2000.93,0.0290625,-2.4499999999999997,4.367203124999766e-09,1.896209871794425e-06,0.279500999999985,5.0290991475596675e-11,2000.0,434.19319356585373,0.279501000050276,1.9005770749194247e-06
77,31201.02947750517,A10464,2000.942,0.029437500000000005,-2.4499999999999997,4.367203124999766e-09,1.8965862384736445e-06,0.279500999999985,5.030097341574891e-11,2000.0,434.2793738209156,0.279501000050286,1.9009534415986442e-06
78,31601.029860329912,A10464,2000.9540000000002,0.029812500000000002,-2.4499999999999997,4.367203124999766e-09,1.8969626753399112e-06,0.279500999999985,5.031095721739139e-11,2000.0,434.36557014737275,0.279501000050296,1.9013298784649108e-06
79,32001.030243154655,A10464,2000.9660000000001,0.0301875,-2.4499999999999997,4.367203124999766e-09,1.8973391824054436e-06,0.279500999999985,5.032094288084819e-11,2000.0,434.4517825480228,0.279501000050306,1.9017063855304433e-06
80,32401.030625979398,A10464,2000.978,0.0305625,-2.4499999999999997,4.367203124999766e-09,1.8977157596824637e-06,0.279500999999985,5.033093040644344e-11,2000.0,434.5380110256643,0.2795010000503159,1.9020829628074634e-06
81,32801.03100880414,A10464,2000.9899999999998,0.0309375,-2.4499999999999997,4.367203124999766e-09,1.8980924071831954e-06,0.279500999999985,5.0340919794501354e-11,2000.0,434.6242555830963,0.2795010000503259,1.902459610308195e-06
82,33201.03139162888,A10464,2001.0020000000002,0.03131249999999999,-2.4499999999999997,4.367203124999766e-09,1.898469124919862e-06,0.279500999999985,5.0350911045346114e-11,2000.0,434.7105162231179,0.2795010000503359,1.9028363280448617e-06
83,33601.03177445362,A10464,2001.0140000000001,0.0316875,-2.4499999999999997,4.367203124999766e-09,1.8988459129046941e-06,0.279500999999985,5.036090415930209e-11,2000.0,434.7967929485294,0.2795010000503459,1.9032131160296938e-06
84,34001.032157278365,A10464,2001.0259999999998,0.0320625,-2.4499999999999997,4.367203124999766e-09,1.8992227711499186e-06,0.279500999999985,5.037089913669358e-11,2000.0,434.88308576213075,0.2795010000503559,1.9035899742749182e-06
85,34401.03254010311,A10464,2001.0379999999998,0.0324375,-2.4499999999999997,4.367203124999766e-09,1.899599699667768e-06,0.279500999999985,5.038089597784499e-11,2000.0,434.96939466672274,0.27950100005036593,1.9039669027927677e-06
86,34801.03292292785,A10464,2001.0500000000002,0.032812499999999994,-2.4499999999999997,4.367203124999766e-09,1.899976698470478e-06,0.279500999999985,5.039089468308086e-11,2000.0,435.0557196651072,0.2795010000503759,1.9043439015954777e-06
87,35201.03330575259,A10464,2001.062,0.0331875,-2.4499999999999997,4.367203124999766e-09,1.9003537675702829e-06,0.279500999999985,5.040089525272563e-11,2000.0,435.1420607600853,0.2795010000503859,1.9047209706952825e-06
88,35601.033688577336,A10464,2001.0739999999998,0.0335625,-2.4499999999999997,4.367203124999766e-09,1.9007309069794176e-06,0.279500999999985,5.041089768710382e-11,2000.0,435.22841795445885,0.2795010000503959,1.9050981101044173e-06
89,36001.03407140208,A10464,2001.0860000000002,0.0339375,-2.4499999999999997,4.367203124999766e-09,1.901108116710123e-06,0.279500999999985,5.042090198654009e-11,2000.0,435.31479125103095,0.2795010000504059,1.9054753198351228e-06
90,36401.03445422682,A10464,2001.098,0.034312499999999996,-2.4499999999999997,4.367203124999766e-09,1.9014853967746429e-06,0.279500999999985,5.043090815135913e-11,2000.0,435.40118065260464,0.2795010000504159,1.9058525998996425e-06
91,36801.034837051564,A10464,2001.11,0.0346875,-2.4499999999999997,4.367203124999766e-09,1.9018627471852167e-06,0.279500999999985,5.0440916181885586e-11,2000.0,435.487586161983,0.27950100005042594,1.9062299503102164e-06
92,37201.03521987631,A10464,2001.122,0.0350625,-2.4499999999999997,4.367203124999766e-09,1.902240167954095e-06,0.279500999999985,5.045092607844435e-11,2000.0,435.57400778197064,0.27950100005043593,1.9066073710790947e-06
93,37601.03560270105,A10464,2001.134,0.035437500000000004,-2.4499999999999997,4.367203124999766e-09,1.9026176590935199e-06,0.279500999999985,5.046093784136011e-11,2000.0,435.66044551537135,0.2795010000504459,1.9069848622185195e-06
94,38001.03598552579,A10464,2001.146,0.0358125,-2.4499999999999997,4.367203124999766e-09,1.902995220615743e-06,0.279500999999985,5.04709514709578e-11,2000.0,435.7468993649901,0.27950100005045597,1.907362423740743e-06
95,38401.036368350535,A10464,2001.1580000000001,0.0361875,-2.4499999999999997,4.367203124999766e-09,1.9033728525330186e-06,0.279500999999985,5.048096696756243e-11,2000.0,435.8333693336328,0.27950100005046596,1.9077400556580185e-06
96,38801.03675117528,A10464,2001.17,0.0365625,-2.4499999999999997,4.367203124999766e-09,1.9037505548575938e-06,0.279500999999985,5.049098433149881e-11,2000.0,435.9198554241042,0.279501000050476,1.9081177579825937e-06
