,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
94,38001.03598552579,A10464,2001.146,0.0358125,-2.4499999999999997,1.2499999999999328e-05,0.005446836242062083,799.999999999957,1.4446016714346725e-07,2000.0,435.7468993649901,800.0000001444172,0.005459336242062083
95,38401.036368350535,A10464,2001.1580000000001,0.0361875,-2.4499999999999997,1.2499999999999328e-05,0.005447917116670118,799.999999999957,1.444888339363721e-07,2000.0,435.8333693336328,800.0000001444458,0.0054604171166701175
96,38801.03675117528,A10464,2001.17,0.0365625,-2.4499999999999997,1.2499999999999328e-05,0.00544899819280101,799.999999999957,1.445175060740357e-07,2000.0,435.9198554241042,800.0000001444745,0.005461498192801009
97,39201.03713400002,A10464,2001.182,0.0369375,-2.4499999999999997,1.2499999999999328e-05,0.005450079470489842,799.999999999957,1.445461835573885e-07,2000.0,436.00635763921065,800.0000001445032,0.005462579470489842
98,39601.03751682476,A10464,2001.1940000000002,0.0373125,-2.4499999999999997,1.2499999999999328e-05,0.005451160949771698,799.999999999957,1.44574866387361e-07,2000.0,436.0928759817593,800.0000001445319,0.0054636609497716974
99,40001.037899649506,A10464,2001.2060000000001,0.0376875,-2.4499999999999997,1.2499999999999328e-05,0.005452242630681673,799.999999999957,1.4460355456488398e-07,2000.0,436.1794104545573,800.0000001445605,0.0054647426306816725
100,40401.03828247425,A10464,2001.2179999999998,0.0380625,-2.4499999999999997,1.2499999999999328e-05,0.00545332451325486,799.999999999957,1.446322480908882e-07,2000.0,436.2659610604123,800.0000001445893,0.00546582451325486
101,40801.03866529899,A10464,2001.2300000000002,0.0384375,-2.4499999999999997,1.2499999999999328e-05,0.0054544065975263446,799.999999999957,1.4466094696630412e-07,2000.0,436.35252780213096,800.000000144618,0.005466906597526344
102,41201.039048123734,A10464,2001.2420000000002,0.0388125,-2.4499999999999997,1.2499999999999328e-05,0.005455488883531249,799.999999999957,1.446896511920633e-07,2000.0,436.4391106825233,800.0000001446467,0.005467988883531248
103,41601.03943094848,A10464,2001.254,0.0391875,-2.4499999999999997,1.2499999999999326e-05,0.0054565713713046835,799.9999999999569,1.4471836076909696e-07,2000.0,436.5257097043981,800.0000001446753,0.005469071371304683
104,42001.03981377322,A10464,2001.266,0.0395625,-2.4499999999999997,1.2499999999999325e-05,0.005457654060881752,799.9999999999568,1.4474707569833605e-07,2000.0,436.61232487056355,800.0000001447039,0.0054701540608817515
105,42401.04019659796,A10464,2001.2779999999998,0.0399375,-2.4499999999999997,1.2499999999999325e-05,0.005458736952297599,799.9999999999568,1.4477579598071272e-07,2000.0,436.69895618383134,800.0000001447326,0.005471236952297598
106,42801.040579422704,A10464,2001.29,0.0403125,-2.4499999999999997,1.2499999999999325e-05,0.005459820045587326,799.9999999999568,1.448045216171579e-07,2000.0,436.7856036470095,800.0000001447613,0.005472320045587326
107,43201.04096224745,A10464,2001.3020000000001,0.0406875,-2.4499999999999997,1.2499999999999325e-05,0.0054609033407860864,799.9999999999568,1.4483325260860394e-07,2000.0,436.87226726291027,800.0000001447901,0.005473403340786086
108,43601.04134507219,A10464,2001.3139999999999,0.0410625,-2.4499999999999997,1.2499999999999325e-05,0.0054619868379290155,799.9999999999568,1.448619889559827e-07,2000.0,436.9589470343448,800.0000001448188,0.005474486837929015
109,44001.04172789693,A10464,2001.326,0.0414375,-2.4499999999999997,1.2499999999999325e-05,0.005463070537051257,799.9999999999568,1.448907306602262e-07,2000.0,437.045642964124,800.0000001448475,0.005475570537051257
110,44401.042110721675,A10464,2001.3380000000002,0.0418125,-2.4499999999999997,1.2499999999999325e-05,0.0054641544381879605,799.9999999999568,1.4491947772226673e-07,2000.0,437.1323550550603,800.0000001448763,0.00547665443818796
111,44801.04249354642,A10464,2001.35,0.0421875,-2.4499999999999997,1.2499999999999325e-05,0.005465238541374287,799.9999999999568,1.4494823014303684e-07,2000.0,437.2190833099665,800.000000144905,0.005477738541374287
112,45201.04287637116,A10464,2001.362,0.0425625,-2.4499999999999997,1.2499999999999325e-05,0.0054663228466454,799.9999999999568,1.4497698792346904e-07,2000.0,437.3058277316555,800.0000001449338,0.005478822846645399
