,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
68,27601.026032082485,A10464,2000.8339999999998,0.026062500000000002,-2.25,1.2499999999999613e-05,0.003147048619574967,799.9999999999752,8.346554759287286e-08,2000.0,251.76388956600513,800.0000000834408,0.0031595486195749663
69,28001.026414907228,A10464,2000.8460000000002,0.026437500000000003,-2.25,1.2499999999999613e-05,0.0031476733172568186,799.9999999999752,8.348211573032439e-08,2000.0,251.8138653805533,800.0000000834573,0.003160173317256818
70,28401.02679773197,A10464,2000.8580000000002,0.0268125,-2.25,1.2499999999999613e-05,0.003148298131447462,799.9999999999752,8.349868695780447e-08,2000.0,251.86385051580478,800.0000000834739,0.0031607981314474617
71,28801.027180556714,A10464,2000.87,0.027187500000000003,-2.25,1.2499999999999613e-05,0.00314892306216719,799.9999999999752,8.351526127585131e-08,2000.0,251.91384497338302,800.0000000834905,0.0031614230621671894
72,29201.027563381456,A10464,2000.882,0.0275625,-2.25,1.2499999999999613e-05,0.0031495481094362884,799.9999999999752,8.353183868500293e-08,2000.0,251.96384875491094,800.0000000835071,0.003162048109436288
73,29601.0279462062,A10464,2000.894,0.027937500000000004,-2.25,1.2499999999999613e-05,0.003150173273275051,799.9999999999752,8.354841918579755e-08,2000.0,252.01386186201182,800.0000000835237,0.0031626732732750506
74,30001.02832903094,A10464,2000.906,0.0283125,-2.25,1.2499999999999613e-05,0.003150798553703769,799.9999999999752,8.356500277877334e-08,2000.0,252.06388429630937,800.0000000835403,0.0031632985537037683
75,30401.028711855684,A10464,2000.9180000000001,0.028687500000000005,-2.25,1.2499999999999613e-05,0.0031514239507427506,799.9999999999752,8.358158946446891e-08,2000.0,252.11391605942782,800.0000000835568,0.00316392395074275
76,30801.029094680427,A10464,2000.93,0.0290625,-2.25,1.2499999999999613e-05,0.003152049464412296,799.9999999999752,8.359817924342265e-08,2000.0,252.1639571529915,800.0000000835734,0.0031645494644122955
77,31201.02947750517,A10464,2000.942,0.029437500000000005,-2.25,1.2499999999999613e-05,0.0031526750947327054,799.9999999999752,8.361477211617297e-08,2000.0,252.21400757862432,800.00000008359,0.003165175094732705
78,31601.029860329912,A10464,2000.9540000000002,0.029812500000000002,-2.25,1.2499999999999613e-05,0.0031533008417242987,799.9999999999752,8.363136808325879e-08,2000.0,252.26406733795167,800.0000000836066,0.003165800841724298
79,32001.030243154655,A10464,2000.9660000000001,0.0301875,-2.25,1.2499999999999613e-05,0.003153926705407381,799.9999999999752,8.364796714521863e-08,2000.0,252.3141364325983,800.0000000836231,0.0031664267054073805
80,32401.030625979398,A10464,2000.978,0.0305625,-2.25,1.2499999999999613e-05,0.003154552685802272,799.9999999999752,8.36645693025914e-08,2000.0,252.36421486418953,800.0000000836397,0.0031670526858022714
81,32801.03100880414,A10464,2000.9899999999998,0.0309375,-2.25,1.2499999999999613e-05,0.0031551787829292885,799.9999999999752,8.368117455591597e-08,2000.0,252.41430263435092,800.0000000836563,0.003167678782929288
82,33201.03139162888,A10464,2001.0020000000002,0.03131249999999999,-2.25,1.2499999999999613e-05,0.003155804996808753,799.9999999999752,8.369778290573131e-08,2000.0,252.4643997447081,800.000000083673,0.0031683049968087526
83,33601.03177445362,A10464,2001.0140000000001,0.0316875,-2.25,1.2499999999999613e-05,0.003156431327460994,799.9999999999752,8.371439435257656e-08,2000.0,252.51450619688734,800.0000000836897,0.0031689313274609935
84,34001.032157278365,A10464,2001.0259999999998,0.0320625,-2.25,1.2499999999999613e-05,0.0031570577749063375,799.9999999999752,8.373100889699082e-08,2000.0,252.5646219925148,800.0000000837063,0.003169557774906337
85,34401.03254010311,A10464,2001.0379999999998,0.0324375,-2.25,1.2499999999999613e-05,0.003157684339165115,799.9999999999752,8.37476265395133e-08,2000.0,252.61474713321707,800.0000000837229,0.0031701843391651143
86,34801.03292292785,A10464,2001.0500000000002,0.032812499999999994,-2.25,1.2499999999999613e-05,0.003158311020257669,799.9999999999752,8.376424728068354e-08,2000.0,252.66488162062132,800.0000000837395,0.0031708110202576683
87,35201.03330575259,A10464,2001.062,0.0331875,-2.25,1.2499999999999613e-05,0.0031589378182043325,799.9999999999752,8.37808711210408e-08,2000.0,252.71502545635445,800.000000083756,0.003171437818204332
88,35601.033688577336,A10464,2001.0739999999998,0.0335625,-2.25,1.2499999999999613e-05,0.003159564733025447,799.9999999999752,8.379749806112458e-08,2000.0,252.7651786420436,800.0000000837728,0.0031720647330254464
89,36001.03407140208,A10464,2001.0860000000002,0.0339375,-2.25,1.2499999999999613e-05,0.0031601917647413606,799.9999999999752,8.381412810147455e-08,2000.0,252.81534117931668,800.0000000837894,0.00317269176474136
90,36401.03445422682,A10464,2001.098,0.034312499999999996,-2.25,1.2499999999999613e-05,0.003160818913372423,799.9999999999752,8.38307612426304e-08,2000.0,252.86551306980164,800.000000083806,0.0031733189133724225
91,36801.034837051564,A10464,2001.11,0.0346875,-2.25,1.2499999999999613e-05,0.003161446178938982,799.9999999999752,8.384739748513183e-08,2000.0,252.91569431512642,800.0000000838227,0.0031739461789389817
92,37201.03521987631,A10464,2001.122,0.0350625,-2.25,1.2499999999999613e-05,0.003162073561461399,799.9999999999752,8.386403682951882e-08,2000.0,252.96588491691975,800.0000000838393,0.0031745735614613986
93,37601.03560270105,A10464,2001.134,0.035437500000000004,-2.25,1.2499999999999613e-05,0.0031627010609600282,799.9999999999752,8.388067927633123e-08,2000.0,253.01608487681008,800.0000000838559,0.0031752010609600277
94,38001.03598552579,A10464,2001.146,0.0358125,-2.25,1.2499999999999613e-05,0.003163328677455232,799.9999999999752,8.38973248261091e-08,2000.0,253.0662941964264,800.0000000838726,0.0031758286774552316
95,38401.036368350535,A10464,2001.1580000000001,0.0361875,-2.25,1.2499999999999613e-05,0.0031639564109673802,799.9999999999752,8.391397347939267e-08,2000.0,253.11651287739824,800.0000000838892,0.0031764564109673797
96,38801.03675117528,A10464,2001.17,0.0365625,-2.25,1.2499999999999613e-05,0.003164584261516833,799.9999999999752,8.393062523672194e-08,2000.0,253.16674092135457,800.0000000839059,0.0031770842615168327
97,39201.03713400002,A10464,2001.182,0.0369375,-2.25,1.2499999999999613e-05,0.0031652122291239665,799.9999999999752,8.39472800986373e-08,2000.0,253.21697832992518,800.0000000839225,0.003177712229123966
98,39601.03751682476,A10464,2001.1940000000002,0.0373125,-2.25,1.249999999999961e-05,0.0031658403138091562,799.999999999975,8.396393806567918e-08,2000.0,253.26722510474036,800.000000083939,0.0031783403138091557
99,40001.037899649506,A10464,2001.2060000000001,0.0376875,-2.25,1.249999999999961e-05,0.0031664685155927816,799.999999999975,8.398059913838806e-08,2000.0,253.3174812474304,800.0000000839556,0.003178968515592781
100,40401.03828247425,A10464,2001.2179999999998,0.0380625,-2.25,1.249999999999961e-05,0.0031670968344952245,799.999999999975,8.39972633173045e-08,2000.0,253.3677467596259,800.0000000839723,0.003179596834495224
101,40801.03866529899,A10464,2001.2300000000002,0.0384375,-2.25,1.249999999999961e-05,0.0031677252705368617,799.999999999975,8.401393060296895e-08,2000.0,253.41802164295686,800.0000000839889,0.003180225270536861
102,41201.039048123734,A10464,2001.2420000000002,0.0388125,-2.25,1.249999999999961e-05,0.0031683538237380912,799.999999999975,8.403060099592239e-08,2000.0,253.4683058990552,800.0000000840056,0.0031808538237380907
103,41601.03943094848,A10464,2001.254,0.0391875,-2.25,1.249999999999961e-05,0.0031689824941193044,799.999999999975,8.404727449670563e-08,2000.0,253.51859952955226,800.0000000840223,0.003181482494119304
104,42001.03981377322,A10464,2001.266,0.0395625,-2.25,1.249999999999961e-05,0.0031696112817008867,799.999999999975,8.406395110585933e-08,2000.0,253.56890253607884,800.0000000840389,0.003182111281700886
105,42401.04019659796,A10464,2001.2779999999998,0.0399375,-2.25,1.249999999999961e-05,0.00317024018650325,799.999999999975,8.408063082392486e-08,2000.0,253.61921492026792,800.0000000840556,0.0031827401865032494
106,42801.040579422704,A10464,2001.29,0.0403125,-2.25,1.249999999999961e-05,0.00317086920854678,799.999999999975,8.409731365144289e-08,2000.0,253.6695366837503,800.0000000840723,0.0031833692085467794
107,43201.04096224745,A10464,2001.3020000000001,0.0406875,-2.25,1.249999999999961e-05,0.003171498347851891,799.999999999975,8.411399958895484e-08,2000.0,253.7198678281592,800.000000084089,0.0031839983478518905
108,43601.04134507219,A10464,2001.3139999999999,0.0410625,-2.25,1.249999999999961e-05,0.0031721276044389913,799.999999999975,8.413068863700198e-08,2000.0,253.77020835512727,800.0000000841056,0.003184627604438991
109,44001.04172789693,A10464,2001.326,0.0414375,-2.25,1.249999999999961e-05,0.0031727569783284878,799.999999999975,8.414738079612552e-08,2000.0,253.82055826628692,800.0000000841223,0.0031852569783284873
110,44401.042110721675,A10464,2001.3380000000002,0.0418125,-2.25,1.249999999999961e-05,0.003173386469540796,799.999999999975,8.416407606686693e-08,2000.0,253.8709175632716,800.0000000841391,0.0031858864695407953
111,44801.04249354642,A10464,2001.35,0.0421875,-2.25,1.249999999999961e-05,0.003174016078096337,799.999999999975,8.418077444976783e-08,2000.0,253.92128624771482,800.0000000841558,0.0031865160780963366
112,45201.04287637116,A10464,2001.362,0.0425625,-2.25,1.249999999999961e-05,0.003174645804015529,799.999999999975,8.419747594536973e-08,2000.0,253.97166432125027,800.0000000841725,0.0031871458040155284
113,45601.0432591959,A10464,2001.3739999999998,0.04293750000000001,-2.25,1.249999999999961e-05,0.0031752756473187936,799.999999999975,8.421418055421425e-08,2000.0,254.02205178551142,800.0000000841892,0.003187775647318793
114,46001.043642020646,A10464,2001.386,0.043312500000000004,-2.25,1.249999999999961e-05,0.0031759056080265663,799.999999999975,8.423088827684337e-08,2000.0,254.07244864213328,800.0000000842059,0.003188405608026566
115,46401.04402484539,A10464,2001.3980000000001,0.043687500000000004,-2.25,1.249999999999961e-05,0.003176535686159271,799.999999999975,8.42475991137988e-08,2000.0,254.12285489274964,800.0000000842226,0.0031890356861592707
116,46801.04440767013,A10464,2001.4099999999999,0.044062500000000004,-2.25,1.249999999999961e-05,0.003177165881737344,799.999999999975,8.426431306562252e-08,2000.0,254.1732705389955,800.0000000842393,0.0031896658817373437
117,47201.044790494874,A10464,2001.4219999999998,0.044437500000000005,-2.25,1.249999999999961e-05,0.0031777961947812277,799.999999999975,8.42810301328567e-08,2000.0,254.22369558250617,800.000000084256,0.003190296194781227
118,47601.04517331962,A10464,2001.4340000000002,0.0448125,-2.25,1.249999999999961e-05,0.0031784266253113524,799.999999999975,8.42977503160432e-08,2000.0,254.27413002491616,800.0000000842728,0.003190926625311352
119,48001.04555614436,A10464,2001.446,0.0451875,-2.25,1.249999999999961e-05,0.00317905717334817,799.999999999975,8.431447361572444e-08,2000.0,254.3245738678616,800.0000000842895,0.0031915571733481694
120,48401.0459389691,A10464,2001.4579999999999,0.045562500000000006,-2.25,1.249999999999961e-05,0.003179687838912129,799.999999999975,8.433120003244275e-08,2000.0,254.3750271129783,800.0000000843062,0.0031921878389121285
121,48801.046321793845,A10464,2001.4700000000003,0.045937500000000006,-2.25,1.249999999999961e-05,0.003180318622023675,799.999999999975,8.434792956674039e-08,2000.0,254.42548976190187,800.0000000843229,0.0031928186220236744
122,49201.04670461859,A10464,2001.482,0.04631249999999999,-2.25,1.249999999999961e-05,0.0031809495227032645,799.999999999975,8.436466221915991e-08,2000.0,254.47596181626912,800.0000000843396,0.003193449522703264
123,49601.04708744333,A10464,2001.494,0.0466875,-2.25,1.249999999999961e-05,0.003181580540971357,799.999999999975,8.438139799024391e-08,2000.0,254.52644327771648,800.0000000843564,0.0031940805409713564
124,50001.04747026807,A10464,2001.506,0.04706250000000001,-2.25,1.249999999999961e-05,0.003182211676848408,799.999999999975,8.439813688053493e-08,2000.0,254.5769341478806,800.0000000843731,0.0031947116768484074
125,50401.047853092816,A10464,2001.518,0.04743750000000001,-2.25,1.249999999999961e-05,0.003182842930354886,799.999999999975,8.441487889057583e-08,2000.0,254.6274344283988,800.0000000843899,0.0031953429303548855
126,50801.04823591756,A10464,2001.53,0.0478125,-2.25,1.249999999999961e-05,0.0031834743015112547,799.999999999975,8.443162402090934e-08,2000.0,254.67794412090834,800.0000000844066,0.003195974301511254
127,51201.0486187423,A10464,2001.5420000000001,0.0481875,-2.25,1.249999999999961e-05,0.003184105790337983,799.999999999975,8.444837227207831e-08,2000.0,254.72846322704657,800.0000000844234,0.0031966057903379825
128,51601.049001567044,A10464,2001.554,0.04856250000000001,-2.25,1.249999999999961e-05,0.0031847373968555493,799.999999999975,8.446512364462592e-08,2000.0,254.77899174845197,800.0000000844401,0.0031972373968555488
129,52001.04938439179,A10464,2001.5659999999998,0.04893750000000001,-2.25,1.249999999999961e-05,0.003185369121084432,799.999999999975,8.448187813909525e-08,2000.0,254.82952968676256,800.0000000844568,0.0031978691210844314
130,52401.04976721653,A10464,2001.5780000000002,0.049312499999999995,-2.25,1.249999999999961e-05,0.0031860009630451094,799.999999999975,8.449863575602943e-08,2000.0,254.88007704361672,800.0000000844736,0.003198500963045109
131,52801.05015004127,A10464,2001.5900000000001,0.0496875,-2.25,1.249999999999961e-05,0.0031866329227580644,799.999999999975,8.451539649597172e-08,2000.0,254.93063382065324,800.0000000844904,0.003199132922758064
132,53201.050532866015,A10464,2001.6019999999999,0.05006250000000001,-2.25,1.249999999999961e-05,0.0031872650002437827,799.999999999975,8.453216035946542e-08,2000.0,254.9812000195106,800.0000000845072,0.0031997650002437822
