,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
270,108401.1033626805,A10464,2003.2579999999998,0.10181249999999999,-1.0999999999999999,1.249999999999998e-05,0.00014397759099979705,799.9999999999987,3.8185518962601076e-09,2000.0,11.518207279983779,800.0000000038173,0.00015647759099979703
271,108801.10374550524,A10464,2003.2699999999998,0.1021875,-1.0999999999999999,1.249999999999998e-05,0.00014400610181199754,799.9999999999987,3.819308055709895e-09,2000.0,11.52048814495982,800.0000000038181,0.00015650610181199752
272,109201.10412832999,A10464,2003.2820000000002,0.1025625,-1.0999999999999999,1.249999999999998e-05,0.00014403461792831146,799.9999999999987,3.820064355834577e-09,2000.0,11.522769434264932,800.0000000038189,0.00015653461792831144
273,109601.10451115473,A10464,2003.2939999999999,0.10293750000000002,-1.0999999999999999,1.249999999999998e-05,0.00014406313934966028,799.9999999999987,3.820820796658591e-09,2000.0,11.52505114797284,800.0000000038195,0.00015656313934966025
274,110001.10489397947,A10464,2003.3059999999998,0.10331250000000002,-1.0999999999999999,1.249999999999998e-05,0.00014409166607696499,799.9999999999987,3.821577378206366e-09,2000.0,11.527333286157212,800.0000000038203,0.00015659166607696497
275,110401.10527680421,A10464,2003.3180000000002,0.10368750000000002,-1.0999999999999999,1.249999999999998e-05,0.00014412019811114714,799.9999999999987,3.822334100502342e-09,2000.0,11.529615848891785,800.0000000038211,0.00015662019811114712
276,110801.10565962896,A10464,2003.33,0.1040625,-1.0999999999999999,1.249999999999998e-05,0.00014414873545312833,799.9999999999987,3.823090963570961e-09,2000.0,11.53189883625028,800.0000000038218,0.0001566487354531283
277,111201.1060424537,A10464,2003.3419999999999,0.10443749999999997,-1.0999999999999999,1.249999999999998e-05,0.00014417727810383044,799.9999999999987,3.823847967436673e-09,2000.0,11.534182248306452,800.0000000038226,0.00015667727810383041
278,111601.10642527844,A10464,2003.354,0.10481249999999999,-1.0999999999999999,1.249999999999998e-05,0.00014420582606417513,799.9999999999987,3.8246051121239236e-09,2000.0,11.536466085134023,800.0000000038234,0.0001567058260641751
279,112001.10680810318,A10464,2003.366,0.10518749999999999,-1.0999999999999999,1.249999999999998e-05,0.00014423437933508472,799.9999999999987,3.825362397657173e-09,2000.0,11.538750346806795,800.0000000038241,0.0001567343793350847
280,112401.10719092793,A10464,2003.378,0.1055625,-1.0999999999999999,1.249999999999998e-05,0.0001442629379174812,799.9999999999987,3.826119824060875e-09,2000.0,11.541035033398511,800.0000000038249,0.0001567629379174812
281,112801.10757375267,A10464,2003.39,0.1059375,-1.0999999999999999,1.249999999999998e-05,0.00014429150181228707,799.9999999999987,3.8268773913594946e-09,2000.0,11.543320144982983,800.0000000038257,0.00015679150181228705
282,113201.10795657741,A10464,2003.402,0.1063125,-1.0999999999999999,1.249999999999998e-05,0.00014432007102042468,799.9999999999987,3.827635099577495e-09,2000.0,11.545605681633988,800.0000000038264,0.00015682007102042465
283,113601.10833940216,A10464,2003.414,0.10668750000000002,-1.0999999999999999,1.249999999999998e-05,0.0001443486455428168,799.9999999999987,3.828392948739351e-09,2000.0,11.547891643425363,800.0000000038272,0.00015684864554281678
284,114001.1087222269,A10464,2003.4260000000002,0.10706249999999999,-1.0999999999999999,1.249999999999998e-05,0.00014437722538038615,799.9999999999987,3.829150938869533e-09,2000.0,11.550178030430907,800.000000003828,0.00015687722538038613
285,114401.10910505164,A10464,2003.438,0.10743749999999998,-1.0999999999999999,1.249999999999998e-05,0.00014440581053405568,799.9999999999987,3.8299090699925205e-09,2000.0,11.552464842724472,800.0000000038286,0.00015690581053405566
